idiom,sentence
ivory tower,"The expression 'ivory tower' is being used figuratively in the sentence 'Now that their ivory tower has started to tremble, it’s time for us to rise up for a better future not just for ourselves, but also for the generations to come.'.

The answer is: i"
ivory tower,i
kangaroo court,i
kangaroo court,i
kangaroo court,i
sitting duck,"The expression 'sitting duck' in the sentence 'Custer County Commissioner Mark Hartman has previously said he ""doesn’t want the courthouse to be a sitting duck for bad actors who may come to the courthouse to cause problems,"" the Custer County Chronicle reported in November.' is being used figuratively. Therefore, 'i'."
double cross,i
double cross,i
double cross,l
smoking gun,"The expression 'smoking gun' is being used figuratively in the sentence 'But to those who believe Reed’s tweet on Saturday is the smoking gun, Reed’s attorneys say that’s not necessarily the case.'. So the response is 'i'."
smoking gun,i
double dutch,i
double dutch,i
double dutch,i
snake oil,i
snake oil,i
snake oil,i
smoke screen,i
smoke screen,i
smoke screen,i
swan song,i
swan song,'i'
swan song,"The expression 'swan song' is being used figuratively in the sentence 'And Episode 8 will be Sloane's swan song, which was most probably shot back in December 2020.'. The correct response is 'i'."
old flame,i
old flame,"The expression 'old flame' is being used figuratively in the sentence 'So, you know, you might bump into old flames from time to time'. So the correct response is 'i'."
old flame,i
zebra crossing,"In the sentence 'The proposed zebra crossing is located on the pedestrian desire line for children and parents going to and from the estates north of Dorchester Road,"" it said.', the expression 'zebra crossing' is being used literally. Therefore, the answer is 'l'."
zebra crossing,'l'
zebra crossing,"The expression 'zebra crossing' is used literally in the sentence 'The Fab Four featured on a zebra crossing outside on the cover of their 1969 album Abbey Road.'. 
"
silver lining,i
top dog,i
bad hat,i
bad hat,"The expression 'bad hat' is being used figuratively in the sentence. Therefore, the response is 'i'."
bad hat,i
acid test,i
acid test,"The expression 'acid test' is being used figuratively in the sentence: 'This will be an acid test, and certainly we as developing countries, as international actors here at the United Nations, we must press for this equity.'.  

So the correct response is 'i'."
acid test,i
big fish,i
agony aunt,"The expression 'agony aunt' is being used literally in the sentence: 'Her guests are Emily Yates, accessibility consultant and sex educator with the charity Enhance the UK, Irma Kurtz, who has been the agony aunt for Cosmopolitan magazine since 1970, Ky Hoyle, the founder and Managing Director of the Sh!'. So the response is 'l'."
brass ring,i
brass ring,"The expression 'brass ring' is being used figuratively in the sentence 'I pushed really hard, and I wanted that brass ring, but when I think back to that period of time, I realize that I got a liberal arts degree at Maryville College, and they taught me I could be successful in whatever I do,” he said.'.

So, the response is: i"
brass ring,"The expression 'brass ring' is being used figuratively in the sentence 'Wallethub released the 2021's Best & Worst States for Singles study on Monday, and Florida took the brass ring as the ""Best State for Singles"" with a score of 69.54.'

So the answer is: 'i'"
busy bee,i
closed book,i
closed book,"The expression 'closed book' is being used figuratively in the sentence: 'Speaking after the case, Mr Sims family said: ""The case has taken nearly two years to conclude, but to us it will never be a closed book.'"". 

So, the response is 'i' for figurative."
closed book,i
