idiom,sentence
scratch the surface," Sure, I'd be happy to help!

The expression ""scratch the surface"" is used figuratively in the sentence ""My little brother attempted to scratch the surface of the lottery ticket with a coin.""

Output: i"
hammer and tongs," Hello! I'm here to help you with your question. The expression ""hammer and tongs"" is used figuratively in the sentence you provided, so the answer is 'i'.

Output: i"
hammer and tongs," Sure, I'd be happy to help!

The expression ""hammer and tongs"" is used figuratively in the sentence you provided. The phrase is often used to describe a situation where someone is tackling a task with great enthusiasm and energy. In this sentence, the speaker is using the phrase to convey that the woman needs nothing more than her basic tools (her hammer and tongs) to fix the old car.

Output: i"
hammer and tongs," Sure, I'd be happy to help!

The expression ""hammer and tongs"" is not used literally in the sentence you provided. The phrase ""hammer and tongs"" is a figurative expression that means to attack or criticize someone or something fiercely and forcefully.

Therefore, the correct answer is 'i' for figurative.

Output: i"
make a clean break," Output: l

The expression ""make a clean break"" is used literally in the given sentence. In this context, it means that the patient's arm was able to break cleanly, without any jagged or ragged edges, which would facilitate the healing process."
make a clean break," Output: i

The expression ""make a clean break"" in the sentence you provided is used figuratively, not literally. The phrase is used to describe the glass breaking into two equal halves, but it is not a literal description of the breaking process. The phrase is used to convey that the break was clean and precise, rather than jagged or uneven."
make a clean break," Output: i

The expression ""make a clean break"" in the sentence ""Angela was learning pottery, but she struggled to make a clean break in the clay"" is used figuratively. The phrase is not referring to breaking the clay literally, but rather to the idea of breaking free from a difficult or challenging situation."
at sixes and sevens," Certainly! I'll do my best to provide a helpful and safe response.

The expression ""at sixes and sevens"" is used figuratively in the sentence you provided. The phrase is idiomatic and means ""in a state of confusion or disorder,"" so it is not used literally to describe the children's physical location or situation.

Output: i"
nuts and bolts," Sure, I'd be happy to help!

The expression ""nuts and bolts"" is used literally in the sentence ""The carpenter reached into his bag for the nuts and bolts.""

Output: l"
nuts and bolts," Output: i

The expression ""nuts and bolts"" is used figuratively in the sentence ""She dropped the box, scattering nuts and bolts across the floor."" The phrase is used to refer to the contents of the box being scattered, rather than the box itself being made of nuts and bolts."
nuts and bolts," Output: l

The expression ""nuts and bolts"" is used literally in the sentence you provided. The phrase is typically used to refer to the physical components of a machine or device, such as the screws and bolts that hold it together. In this sentence, the speaker is specifying that specific nuts and bolts are needed to assemble the machine, so the use of the phrase is literal."
the ball is in someone's court," Sure, I'd be happy to help!

The expression ""the ball is in someone's court"" is used figuratively in the sentence you provided. The phrase is often used to indicate that the responsibility or decision-making power has shifted to the person or entity being referred to.

Output: i"
the ball is in someone's court," Output: i

The expression ""the ball is in someone's court"" is used figuratively in the sentence you provided. The phrase is idiomatic and is not meant to be taken literally. The sentence is describing the action of kicking the soccer ball with great force, which has the effect of placing the ball in the other team's possession or ""court."""
get a life," Hello! I'm here to help you with your question. The expression ""get a life"" in the sentence you provided is used figuratively, as it means to regain one's life or health after a dangerous experience. Therefore, the answer is 'i'.

Output: i"
get a life," Sure, I'd be happy to help!

The expression ""get a life"" in the sentence you provided is used figuratively, as it means to regain a sense of living and fulfillment. The heart transplant enabled the person to regain a meaningful life, which they thought they had lost forever.

Output: i"
get a life," Output: i

The expression ""get a life"" in the sentence ""Being rescued from the deserted island meant he could finally get a life back in civilization"" is used figuratively. The phrase ""get a life"" is often used to indicate that someone is gaining a new opportunity or experiencing a significant improvement in their circumstances, as in this case where the person is being rescued and returning to civilization. It is not meant to be taken literally as obtaining a physical life."
on the nose," Hello! I'm here to help answer your question.

The expression ""on the nose"" in the sentence ""The ball hit him right on the nose"" is best classified as literal. The phrase is used to describe the physical location of the ball hitting the person's nose, rather than a figurative or metaphorical meaning.

Output: l"
on the nose," Sure! I'd be happy to help. Here's my answer:

output: l

The expression ""on the nose"" in the sentence ""She placed the glasses carefully on the nose"" is used literally. The phrase is being used to describe the physical action of placing the glasses on the person's nose, rather than figuratively to describe something else."
on the nose," output: i

The expression ""on the nose"" in the sentence ""The butterfly landed softly on the nose of the little girl"" is used figuratively. The phrase ""on the nose"" is typically used to describe something that is very obvious or direct, and in this case, it is not meant to be taken literally. The butterfly did not actually land on the little girl's nose, but the phrase is used to convey that the butterfly landed gently and precisely on the girl's face."
on a shoestring," Output: i

The expression ""on a shoestring"" is used figuratively in the sentence you provided. The phrase is often used to describe something that is done with very little resources or budget, but in this case, it is used to describe the physical act of walking on a shoestring that is tied between two trees. Therefore, the answer is 'i' for figurative."
in the driver's seat," Output: i

The expression ""in the driver's seat"" is used figuratively in the sentence you provided. The phrase is often used metaphorically to describe a situation where someone has control or is in charge, rather than being used literally to refer to the physical act of driving a vehicle. In this sentence, the use of ""in the driver's seat"" emphasizes the idea that the person has gained a new level of independence and control, as they have just passed their test and are now legally allowed to drive."
in the driver's seat," Sure, I'd be happy to help!

The expression ""in the driver's seat"" is used figuratively in the sentence you provided. The phrase is often used metaphorically to describe someone who is in control or has the power to direct the actions of a situation.

Output: i"
wet behind the ears," Sure, I'd be happy to help!

The expression ""wet behind the ears"" is used figuratively in the sentence ""After the swim lesson, Tommy was still wet behind the ears.""

Output: i"
wet behind the ears," Sure, I'd be happy to help!

The expression ""wet behind the ears"" is used figuratively in the sentence ""When she came in from the rain, she was wet behind the ears.""

Output: i"
wet behind the ears," Output: i

The expression ""wet behind the ears"" is used figuratively in the sentence you provided. The phrase is often used to describe someone who is inexperienced or lacks knowledge in a particular area, as if they are ""wet"" or untested. In this sentence, the character has just washed their hair and is still ""wet"" behind the ears, suggesting that they are inexperienced or lack knowledge in some way. However, the phrase is not used literally to describe the character's physical state."
up a tree," Output: l

The expression ""up a tree"" is used literally in the sentence you provided. The small cat is physically located in a tree and is meowing for help, so the phrase is being used to describe the cat's physical location."
up a tree," Sure, I'd be happy to help!

The expression ""up a tree"" in the sentence you provided is used literally. The squirrel is actually climbing a tree, so the phrase is being used to describe the physical action of the squirrel going up the tree.

Output: l"
up a tree," Sure, I'd be happy to help!

The expression ""up a tree"" in the sentence ""The adventurous child climbed up a tree to get a better view of the sunset"" is used literally. The child is physically climbing a tree to get a better view of the sunset.

Output: l"
pick someone's brain," Sure, I'd be happy to help!

The expression ""pick someone's brain"" is used figuratively in the sentence you provided. The scientist is not literally using a physical object to study the effects of the drug, but rather seeking the expertise and knowledge of another person (the person whose brain they are figuratively ""picking"").

Output: i"
fill someone's shoes," Output: i

The expression ""fill someone's shoes"" is used figuratively in the sentence you provided. The phrase is often used to describe taking on someone else's responsibilities or role, and in this context, the kids are using it to describe filling their father's shoes with whipped cream as a prank. The use of whipped cream is not meant to be taken literally, and the phrase is used to add a playful and lighthearted tone to the sentence."
save someone's skin," output: i

The expression ""save someone's skin"" is used figuratively in the sentence you provided. The phrase is used to mean ""to avoid a serious consequence"" or ""to prevent someone from getting into trouble."" In this context, the rescue team managed to prevent the hiker from getting severely injured, but the phrase ""save his skin"" is not meant to be taken literally."
save someone's skin," Sure, I'd be happy to help!

The expression ""save someone's skin"" is used figuratively in the sentence you provided. The phrase is used to mean ""avoid harm"" or ""rescue"" someone, but it is not used literally to refer to the physical act of saving someone's skin from the sun.

Output: i"
walk all over," Hello! I'm here to help you with your question.

The expression 'walk all over' in the sentence ""The hikers had to walk all over the mountain to find the perfect camping spot"" is used literally. The hikers had to physically walk on the mountain to find the perfect camping spot.

Output: l"
walk all over," Sure, I'd be happy to help!

The expression ""walk all over"" in the sentence ""The toddler loved to walk all over the house, exploring every nook and cranny"" is used figuratively. The phrase is not meant to be taken literally, as it is not possible for the toddler to physically walk all over the house. Instead, it is used to convey that the toddler is thoroughly exploring every part of the house.

Output: i"
walk all over," Sure, I'd be happy to help!

The expression ""walk all over"" in the sentence ""During the city tour, we had to walk all over the old town to visit all the historical monuments"" is used figuratively.

Output: i"
hot and heavy," Sure, I'd be happy to help!

The expression ""hot and heavy"" in the sentence you provided is used figuratively, not literally. The desert climate is not actually hot and heavy, but rather it is described as such to convey the intense heat and humidity that makes it difficult to breathe.

Output: i"
hot and heavy," Output: i

The expression ""hot and heavy"" in the given sentence is used figuratively to describe the intensity of their exertion, rather than literally to describe the temperature or weight of the air around them."
hot and heavy," Hello! I'm here to help you with your question.

The expression ""hot and heavy"" in the sentence you provided is used figuratively, as it is describing the temperature and the amount of vegetables in the soup. Therefore, my answer is 'i' for figurative.

Output: i"
strike a chord," Sure, I'd be happy to help!

Output: i

The expression ""strike a chord"" is used figuratively in the sentence you provided. When we talk about striking a chord, we are metaphorically referring to creating a resonance or a connection with someone, rather than physically hitting a chord on an instrument. In the context of your sentence, the teacher is asking you to play a specific note or chord on the piano, so the use of ""strike a chord"" is not meant to be taken literally."
strike a chord," Output: i

The expression ""strike a chord"" is used figuratively in the sentence. The phrase is idiomatic and means ""to resonate with someone"" or ""to evoke a strong emotional response."" It is not used literally to refer to hitting a physical chord on a guitar."
strike a chord," Sure, I'd be happy to help!

The expression ""strike a chord"" is used figuratively in the sentence you provided. The phrase is often used metaphorically to describe something that resonates with one's emotions or interests. In the context of learning to play music, ""striking a chord"" refers to the act of pressing the strings of an instrument in a specific way to produce a particular sound or note.

Therefore, the correct answer is (i) figurative.

Output: i"
batten down the hatches," Sure, I'd be happy to help!

The expression ""batten down the hatches"" is used figuratively in the sentence you provided. The phrase is a metaphorical expression that means to prepare for a difficult situation, and it is not used literally to refer to physically securing hatches.

Output: i (figurative)"
batten down the hatches," Sure, I'd be happy to help!

The expression ""batten down the hatches"" is used figuratively in the sentence you provided. The phrase is often used metaphorically to mean ""to prepare for a difficult situation"" or ""to make sure everything is secure before a storm hits."" In this sentence, the captain is using the phrase to instruct his team to prepare the ship for the incoming storm.

Output: i"
batten down the hatches," Output: i

The expression ""batten down the hatches"" is used figuratively in the given sentence. The phrase is typically used to describe preparing for a difficult situation, such as a storm, by securing loose objects and taking other precautions. In this sentence, the use of ""batten down the hatches"" is metaphorical, as there is no actual hatches or physical objects that need to be secured. The sentence is using the phrase to convey the idea of preparing for a rough night at sea."
cap in hand," Output: i

The expression ""cap in hand"" is used figuratively in the sentence you provided. The phrase is an idiomatic expression that means to show deference or submission, and it is often used to describe someone who is seeking favor or approval from someone else. In this sentence, the use of ""cap in hand"" suggests that the person is humbly approaching the queen and is seeking her approval or favor."
cap in hand," Output: i

The expression ""cap in hand"" is used figuratively in the sentence you provided. The phrase is an idiom that means ""with humility"" or ""in a submissive manner."" In this context, the little brother is sitting on the staircase with his head bowed and his hands clasped together, symbolizing his humility and waiting for his sister to come home. The use of the phrase ""cap in hand"" is not meant to be taken literally, as the brother is not actually holding a cap."
cap in hand," Sure, I'd be happy to help!

The expression ""cap in hand"" is used figuratively in the sentence you provided. The phrase is often used to convey a submissive or supplicatory attitude, as if the person is holding their cap in their hand as a sign of respect or deference. In this sentence, the use of ""cap in hand"" suggests that the person is standing in a humble or submissive position, watching the leaves fall.

Output: i"
kicking and screaming," Sure, I'd be happy to help!

The expression ""kicking and screaming"" in the sentence you provided is used literally. The toddler is physically kicking and screaming as his mother tries to put him in his car seat.

Output: l"
kicking and screaming," Hello! I'm here to help you with your question. The expression ""kicking and screaming"" in the sentence you provided is used figuratively, as it is not meant to be taken literally. The sentence implies that the person is resisting or protesting against being taken to the pool, but it does not mean that they are physically kicking and screaming.

Output: i"
kicking and screaming," Sure, I'd be happy to help!

The expression ""kicking and screaming"" in the sentence you provided is used figuratively, as it is not meant to be taken literally. The person is not actually kicking and screaming, but rather expressing their frustration in a dramatic and emotional way.

Output: i"
sick and tired," Sure, I'd be happy to help!

The expression ""sick and tired"" in the sentence you provided is best interpreted literally, as it is describing the physical effects of the flu on the speaker's body. Therefore, the answer is 'l' for literal.

Output: l"
sick and tired," Sure, I'd be happy to help!

The expression ""sick and tired"" in the sentence you provided is used figuratively, as it is a common idiom to describe feeling exhausted or fed up. Therefore, the answer is (i) figurative.

Output: (i) figurative"
on the cards," Sure, I'd be happy to help!

The expression ""on the cards"" is used figuratively in the sentence ""She wrote a beautiful message on the cards for her friends.""

Output: i"
on the cards," Output: i

The expression ""on the cards"" in the sentence ""While practicing his signature, he accidentally spilled ink on the cards"" is used figuratively. The phrase ""on the cards"" is an idiomatic expression that means something is likely to happen or is predicted to happen, but it is not meant to be taken literally. In this sentence, the ink spilling on the cards is a figurative representation of the predicted outcome, rather than a literal event."
face the music," Sure, I'd be happy to help!

The expression 'face the music' is used figuratively in the sentence ""At the concert, the audience was excited to finally face the music.""

Output: i"
face the music," Sure, I'd be happy to help!

The expression ""face the music"" is used figuratively in the sentence you provided. The conductor is not literally facing the music, but rather facing the orchestra as they begin to play.

Output: i"
come in from the cold," Output: i

The expression ""come in from the cold"" is used figuratively in the sentence you provided. The phrase is often used metaphorically to describe returning to a warm or safe place after being exposed to harsh or dangerous conditions. In this sentence, the children are coming inside after spending time outside in the cold weather, so the phrase is being used figuratively to describe their return to a warm and safe environment."
come in from the cold," Sure, I'd be happy to help!

The expression ""come in from the cold"" is used figuratively in the sentence you provided. The phrase is often used to describe someone who is leaving a cold or unpleasant environment and entering a warm or comfortable one. In this sentence, the speaker is using the phrase to indicate that the person forgot their keys and will not be able to enter their home, which is a warm and comfortable environment.

Output: i"
come in from the cold," Output: i

The expression ""come in from the cold"" is used figuratively in the sentence. The phrase is often used metaphorically to describe someone or something that is entering a warm and safe environment after being exposed to harsh or unfavorable conditions. In this sentence, the stray dog is coming into a warm and safe home after being outdoors, so the phrase is being used figuratively to describe the dog's relief at being out of the cold weather."
head over heels," Sure, I'd be happy to help!

The expression ""head over heels"" in the sentence ""The gymnast flipped head over heels with perfect precision"" is used literally. The gymnast is actually flipping their body over their own head, so the phrase is being used to describe the physical action.

Output: l"
head over heels," Sure, I'd be happy to help!

The expression 'head over heels' in the sentence you provided is used figuratively. The child is not literally going head over heels, but rather experiencing the sensation of falling or tumbling down the hill.

Output: i"
head over heels," Sure, I'd be happy to help!

The expression 'head over heels' in the sentence you provided is used figuratively, as the bookshelf and everything else in the room were not actually physically flipping over. Therefore, the answer is 'i'.

Output: i"
reach for the stars," Sure, I'd be happy to help!

The expression ""reach for the stars"" is used figuratively in the sentence you provided. The sentence suggests that the holographic display was so realistic that it felt as if the children could touch or grasp the stars, which is not a literal possibility. Therefore, the answer is (i) figurative.

Output: (i) Figurative"
for a song," Output: i

The expression ""for a song"" is used figuratively in the sentence you provided. The phrase is a idiomatic expression that means ""for a small amount of money"" or ""at a low cost"". It is not used literally to refer to a specific song."
for a song," Output: i

The expression ""for a song"" is used figuratively in the sentence ""The band was looking for a song to perform at the concert."" The phrase ""for a song"" is an idiomatic expression that means ""for a very low price"" or ""at a bargain."" In this context, the band is looking for a song to perform, not literally looking for a song as a physical object. Therefore, the expression is used figuratively."
for a song," Hello! I'm here to help you with your question. The expression ""for a song"" in the sentence ""He composed a melody for a song he had written"" is used figuratively, as the phrase ""for a song"" is an idiomatic expression meaning ""for a very small amount of money"" or ""at a very low cost.""

Output: i"
down the tubes," Output: i

The expression ""down the tubes"" in the sentence you provided is used figuratively. The sentence is describing the liquid flowing rapidly, but the phrase ""down the tubes"" is used to emphasize the speed and direction of the flow, rather than being used literally to describe the physical location of the liquid."
down the tubes," Hello! I'm here to help you with your question.

The expression ""down the tubes"" in the sentence you provided is used figuratively, as the marble is not actually traveling through tubes. The phrase is used to describe the marble's movement through the set-up in Billy's backyard.

Output: i"
down the tubes," Output: i

The expression ""down the tubes"" in the given sentence is used figuratively, not literally. The phrase is used to describe the direction of the sewer system, indicating that the plumber is using a camera to inspect what's happening inside the pipes."
no strings attached," Sure, I'd be happy to help!

The expression ""no strings attached"" in the sentence you provided is used figuratively, as it is a common idiom that means ""no hidden obligations or commitments."" In this context, the puppet master is ensuring that there are no physical strings attached to the props, but the phrase is being used metaphorically to convey that there are no hidden requirements or obligations associated with the use of the props.

Output: i"
no strings attached," Sure, I'd be happy to help!

The expression ""no strings attached"" is used figuratively in the sentence you provided. The phrase is often used to describe a situation where there are no hidden or unstated obligations or commitments. In the context of the sentence, the magician is using the phrase to convey that the hovering coin appears to be floating in mid-air without any visible means of support.

Output: i"
no strings attached," Output: i

The expression ""no strings attached"" is used figuratively in the sentence. The sentence suggests that the marionette is moving on its own, without any visible strings controlling it. The phrase ""no strings attached"" is used to convey that the marionette's movement is unexpected and unexplained, and that there are no obvious reasons or motivations for its actions."
spit it out," Sure, I'd be happy to help!

The expression ""spit it out"" in the sentence you provided is best classified as literal. The person biting into the rotten apple has no choice but to physically spit it out of their mouth in order to rid themselves of the bad taste and potentially harmful substances.

Output: l"
spit it out," Sure, I'd be happy to help!

The expression ""spit it out"" in the sentence you provided is best interpreted as figurative, as it is not meant to be taken literally. The mom is not asking the toddler to physically spit out the toy, but rather to remove it from her mouth.

Output: i"
spit it out," Sure, I'd be happy to help!

The expression ""spit it out"" in the sentence ""The soup was too hot that he had to spit it out immediately"" is best classified as literal.

Output: l"
don't hold your breath," Sure, I'd be happy to help!

The expression ""don't hold your breath"" is used literally in the sentence you provided. The instructor is warning the beginners that holding their breath for too long while diving can be dangerous, and it is important to breathe normally and safely while underwater.

Output: l"
don't hold your breath," Sure, I'd be happy to help!

Output: l

The expression ""don't hold your breath"" is used literally in the sentence you provided. The doctor is instructing you to not hold your breath while he is checking your respiratory system, as holding your breath could interfere with the examination or make it more difficult to assess your breathing."
don't hold your breath," Output: i

The expression ""don't hold your breath"" in the sentence you provided is used figuratively. The trainer is likely advising the students not to get their hopes up or not to expect too much from the exercise, rather than literally not to hold their breath."
stand up and be counted," Output: i

The expression ""stand up and be counted"" is used figuratively in the sentence you provided. The coach is not asking the players to physically stand up and be counted, but rather to take responsibility for their actions and be accountable before they leave for a match. The use of the phrase ""stand up and be counted"" in this context emphasizes the idea that each player must be willing to own up to their commitments and be held accountable for their actions."
stand up and be counted," Output: i

The expression ""stand up and be counted"" is used figuratively in the sentence you provided. In this context, ""stand up"" is a metaphor for acknowledging one's presence and ""be counted"" means to be included in the headcount. The sentence is asking everyone to physically stand up to ensure an accurate headcount, but the phrase ""stand up and be counted"" is being used figuratively to emphasize the importance of being included in the count."
far and away," Sure, I'd be happy to help! Here's my answer:

Output: l

The expression ""far and away"" is used literally in the sentence you provided. The hiker has walked a significant distance away from the trail they initially followed, and the phrase ""far and away"" is used to convey the idea that they are now at a great distance from their starting point."
far and away," Output: i

The expression ""far and away"" in the given sentence is used figuratively. The balloon did not physically travel a long distance, but rather it became very small and distant in the horizon, figuratively ""far and away"" from the observer."
far and away," Sure, I'd be happy to help!

The expression ""far and away"" in the sentence you provided is used figuratively, as it is not meant to be taken literally. The phrase is used to convey that the ship traveled a great distance, but it is not intended to be taken as a precise measurement.

Output: i"
sink or swim," Sure, I'd be happy to help!

The expression ""sink or swim"" in the sentence ""When thrown into the deep end of the pool, it was sink or swim for John"" is used figuratively.

Output: i"
sink or swim," Sure, I'd be happy to help!

The expression ""sink or swim"" in the sentence ""The shipwreck survivors were left with two choices: sink or swim"" is used figuratively, as it is a metaphor for the two options the survivors have: to either survive (swim) or die (sink).

Output: i"
sink or swim," Sure, I'd be happy to help!

The expression ""sink or swim"" in the sentence you provided is used figuratively, as it is a metaphor for the situation where the person must either succeed or fail. Therefore, the answer is 'i'.

Output: i"
hit the bottle," Sure, I'd be happy to help!

Output: i

The expression ""hit the bottle"" in the sentence you provided is used figuratively, not literally. The sailor is not actually hitting the bottle against the rock, but rather using it as a tool to create a sharp edge. The phrase ""hit the bottle"" is a common idiom that means to use a object as a weapon or a tool, and in this case, the sailor is using the bottle to create a sharp edge for survival."
hit the bottle," Hello! I'm here to help you with your question.

The expression ""hit the bottle"" in the sentence you provided is used figuratively, as it is not a literal action. The phrase ""hit the bottle"" is an idiomatic expression that means to drink alcohol heavily or excessively.

So, the output for your question would be:

output: i (figurative)"
hit the bottle," Output: i

The expression ""hit the bottle"" in the given sentence is used figuratively, not literally. The phrase is idiomatic and means to strike or attack something forcefully, in this case, the solid object. The use of the word ""hit"" in this context is metaphorical, and it does not involve physical contact with the bottle."
turn over a new leaf," Sure, I'd be happy to help!

The expression ""turn over a new leaf"" is used figuratively in the sentence you provided. The phrase is used to describe a change or improvement in someone's behavior or actions, and it is not meant to be taken literally.

Output: i"
turn over a new leaf," Sure, I'd be happy to help!

The expression ""turn over a new leaf"" is used figuratively in the sentence you provided. The phrase is often used to describe making a change or starting fresh, and in this context, the speaker is careful not to turn over a new leaf of the fern because they don't want to damage the plant.

Output: i"
put the boot in," Output: i

The expression ""put the boot in"" is used figuratively in the sentence you provided. The phrase is not meant to be taken literally, as it is not possible to physically put a boot into a backpack. Instead, it is a metaphorical expression used to describe the preparation of a backup plan or a contingency measure, in case the current one fails or gets torn."
put the boot in," Sure, I'd be happy to help!

The expression ""put the boot in"" is used figuratively in the sentence you provided. The phrase is often used to describe the act of taking a decisive action or making a forceful move, but it does not imply any physical use of a boot.

Output: i"
make a splash," Output: i

The expression ""make a splash"" in the given sentence is used figuratively. The boy is not literally making a splash, but rather creating a big impact or making a noticeable impression. The phrase is used to describe the boy's intention to create a significant amount of water splashing up from the pool when he jumps in, which will drench his friends."
make a splash," Sure, I'd be happy to help!

The expression ""make a splash"" in the sentence ""The little girl giggled as she used her hands to make a splash in the bathtub"" is best described as literal.

Output: l"
draw a line in the sand," Sure, I'd be happy to help!

The expression ""draw a line in the sand"" is used figuratively in the sentence you provided. The phrase is often used to describe a clear and decisive boundary or limit, and in this context, the children are using it to define the boundaries of their playing areas on the beach.

Output: i"
push someone's buttons," Sure, I'd be happy to help!

The expression ""push someone's buttons"" in the sentence you provided is used figuratively, as it refers to interfering with someone's game. Therefore, the answer is (i) figurative.

Output: i"
push someone's buttons," Output: i

The expression ""push someone's buttons"" in the sentence you provided is used figuratively, not literally. The phrase is idiomatic and means to annoy or irritate someone. It is not meant to be taken literally, as it would not make sense to physically push buttons on someone's body."
separate the wheat from the chaff," Sure, I'd be happy to help!

The expression ""separate the wheat from the chaff"" is used literally in the sentence you provided. The farmers are physically separating the wheat from the chaff, which is the unwanted parts of the plant.

Output: l"
separate the wheat from the chaff," Sure, I'd be happy to help!

The expression ""separate the wheat from the chaff"" is used figuratively in the sentence ""The old windmill was specifically designed to separate the wheat from the chaff.""

Output: i"
get to grips with," output: i

The expression ""get to grips with"" is used figuratively in the sentence. The phrase is idiomatic and means to understand or deal with something difficult or challenging. In this context, the slippery boulder is a metaphor for a difficult task or situation that the novice rock climber is struggling to comprehend or handle."
get under someone's skin," Thank you for your question! I'm here to help.

The expression ""get under someone's skin"" in the sentence you provided is used figuratively, not literally. The tiny splinter is not physically getting under his skin, but rather causing discomfort and irritation.

Output: i"
get under someone's skin," output: l

The expression ""get under someone's skin"" is used literally in the sentence you provided. The glass shard physically penetrated the person's skin, causing injury."
get under someone's skin," Output: i

The expression ""get under someone's skin"" is used figuratively in the sentence you provided. The stinger of the mosquito is not literally getting under the person's skin, but rather injecting a dose of irritating enzymes that cause discomfort and itching."
up to speed," Output: i

The expression ""up to speed"" in the sentence ""The train had to be up to speed before entering the tunnel to avoid getting stuck"" is used figuratively. The phrase is used to convey that the train needs to be moving at a sufficient speed before entering the tunnel to avoid any obstacles or difficulties. The speed of the train is not being referred to literally, but rather as a metaphor for being prepared or adequately equipped to handle the situation."
up to speed," Sure, I'd be happy to help!

The expression ""up to speed"" in the sentence you provided is used figuratively, as it refers to the car's performance and ability to compete with newer models, rather than its literal speed.

Output: i"
go with the flow," Output: i

The expression ""go with the flow"" is used figuratively in the sentence. The phrase is often used to describe someone or something that is moving smoothly and effortlessly, without any resistance or obstacles. In this sentence, the kayak is moving gently down the river, and the phrase ""go with the flow"" is used to convey that the kayak is moving smoothly and effortlessly with the current of the river."
go with the flow," Output: i

The expression ""go with the flow"" is used figuratively in the sentence you provided. The phrase is typically used to describe a situation where someone is adapting to a situation or following a natural course of events, rather than trying to control or resist it. In the context of swimmers and a strong current, it means that they should allow themselves to be carried by the current, rather than trying to swim against it."
rule the roost," Sure, I'd be happy to help!

The expression ""rule the roost"" is used figuratively in the sentence ""On the farm, it was always the oldest hen who seemed to rule the roost.""

Output: i"
rule the roost," Output: i

The expression ""rule the roost"" is used figuratively in the sentence you provided. The phrase is commonly used to describe someone who is in a position of power or authority, and the context of the sentence suggests that the brightly plumed parrot is the dominant bird in the birdhouse. The use of the word ""appeared"" also implies that the parrot's dominance is not necessarily absolute or permanent."
rule the roost," Output: i

The expression ""rule the roost"" is used figuratively in the sentence you provided. The phrase is used to convey that roosters have a dominant position or role in chicken coops, rather than being used literally to describe physical control or dominance over the coop or its inhabitants."
in the fast lane," Sure, I'd be happy to help!

The expression ""in the fast lane"" in the sentence you provided is used figuratively, as it refers to the sports car's speed and agility, rather than a physical lane on the road.

Output: i"
in the fast lane," Output: i

The expression ""fast lane"" in the given sentence is used figuratively, not literally. The sentence refers to the creation of a dedicated lane for faster traffic flow, but the use of ""fast lane"" is a metaphorical way of describing the lane's purpose, rather than a literal description of the lane's speed."
in the fast lane," Output: i

The expression ""in the fast lane"" is used figuratively in the sentence you provided. The phrase is commonly used to describe a situation where someone is moving quickly or at a fast pace, but it is not meant to be taken literally. In this sentence, the speaker is using the phrase to convey that the road she was on was designated for high-speed traffic, but it is not a physical lane on the road."
break the back of," Sure, I'd be happy to help!

The expression ""break the back of"" in the sentence you provided is used figuratively. The phrase is idiomatic and is not meant to be taken literally. The weight of the heavy load is not actually breaking the back of the old mule, but rather the mule is unable to carry the load and is being overwhelmed by it.

Output: i"
break the back of," Output: i

The expression ""break the back of"" in the given sentence is used figuratively, not literally. The sentence is warning the person lifting weights to be careful, as lifting too much weight can cause injury or strain, particularly to the back. The phrase ""break the back of"" is being used to emphasize the potential severity of the consequences, rather than suggesting that the person's back will actually be broken."
break the back of," Sure, I'd be happy to help!

The expression ""break the back of"" in the sentence ""In his anger, he threatened to break the back of his enemy"" is used figuratively. The phrase is a metaphorical expression of the speaker's intent to cause significant harm or defeat to their enemy, rather than a literal physical action.

Output: i"
put words in someone's mouth," Output: i

The expression ""put words in someone's mouth"" in the given sentence is used figuratively, not literally. The sentence suggests that the ventriloquist was able to make the puppet speak as if he was putting words into its mouth, which is a common figurative usage of the phrase."
put words in someone's mouth," Sure, I'd be happy to help!

The expression ""put words in someone's mouth"" in the sentence you provided is used figuratively, as it is a metaphorical way of describing the alien technology's ability to control someone's speech. The technology is not literally putting words in the person's mouth, but rather influencing their ability to speak.

Output: i"
put words in someone's mouth," Output: i

The expression ""put words in someone's mouth"" is used figuratively in the sentence you provided. The magician is claiming that he can influence someone's speech and make them say things they wouldn't normally say, but this is not a literal physical action of putting words into someone's mouth."
shut the door on," Sure, I'd be happy to help!

The expression ""shut the door on"" in the sentence ""Before leaving the house, always remember to shut the door on your way out"" is best understood as literal. The speaker is suggesting that the listener should physically close the door behind them when they leave the house.

Output: l"
shut the door on," Output: i

The expression ""shut the door on"" in the given sentence is used figuratively. The speaker is not physically shutting a door, but rather making a decision to ignore or dismiss the strange noise. The phrase is used metaphorically to convey the idea of closing off or dismissing something."
shut the door on," Sure, I'd be happy to help!

The expression ""shut the door on"" in the sentence ""You left the room in such a rush, you forgot to shut the door on the refrigerator"" is used figuratively. The speaker is using the metaphor of closing a door to describe the act of leaving something behind, in this case, the refrigerator.

Output: i"
kiss of death," output: i

The expression ""kiss of death"" is used figuratively in the sentence you provided. The phrase is idiomatic and is not meant to be taken literally. It is used to convey the idea that crossing the gang's territory may have severe consequences, and that the person in question is inviting trouble."
kiss of death," Output: i

The expression ""kiss of death"" in the sentence you provided is used figuratively, not literally. The phrase is idiomatic and is used to convey that the venomous spider's bite is extremely dangerous and can be fatal."
kiss of death," Output: i

The expression ""kiss of death"" in the sentence you provided is used figuratively, not literally. The enchantress's kiss is not a physical act of kissing, but rather a magical or mythical gesture that has the power to defeat or destroy her enemies. The use of the word ""kiss"" in this context is a metaphorical extension of the word's usual meaning, and it is not intended to be taken literally."
